timestamp,temperature_c,humidity_pct,alarm
2026-07-07T19:51:07+00:00,17.25,48.69,False
2026-07-07T19:51:08+00:00,16.92,49.28,False
2026-07-07T19:51:09+00:00,17.25,48.69,False
2026-07-07T19:51:10+00:00,17.46,49.29,False
2026-07-07T19:51:11+00:00,17.17,50.0,False
2026-07-07T19:51:12+00:00,17.08,50.91,False
2026-07-07T19:51:13+00:00,17.49,50.67,False
2026-07-07T19:51:14+00:00,17.56,50.54,False
2026-07-07T19:51:15+00:00,17.72,50.37,False
2026-07-07T19:51:16+00:00,17.86,51.33,False
2026-07-07T19:51:17+00:00,17.46,50.75,False
2026-07-07T19:51:18+00:00,17.35,50.5,False
2026-07-07T19:51:19+00:00,17.32,51.4,False
2026-07-07T19:51:20+00:00,17.1,50.82,False
2026-07-07T19:51:21+00:00,17.49,51.71,False
2026-07-07T19:51:22+00:00,17.29,51.37,False
2026-07-07T19:51:23+00:00,17.54,51.05,False
2026-07-07T19:51:24+00:00,17.39,51.59,False
2026-07-07T19:51:25+00:00,17.37,51.98,False
2026-07-07T19:51:26+00:00,17.31,52.9,False
2026-07-07T19:51:27+00:00,16.82,52.48,False
2026-07-07T19:51:28+00:00,16.82,53.11,False
2026-07-07T19:51:29+00:00,16.96,53.93,False
2026-07-07T19:51:30+00:00,17.18,54.76,False
2026-07-07T19:51:31+00:00,17.61,54.89,False
2026-07-07T19:51:32+00:00,17.58,54.19,False
2026-07-07T19:51:33+00:00,17.64,55.17,False
2026-07-07T19:51:34+00:00,17.3,56.15,False
2026-07-07T19:51:35+00:00,17.18,55.84,False
2026-07-07T19:51:36+00:00,16.88,56.01,False
2026-07-07T19:51:37+00:00,17.06,55.44,False
2026-07-07T19:51:38+00:00,16.78,54.53,False
2026-07-07T19:51:39+00:00,16.31,54.89,False
2026-07-07T19:51:40+00:00,16.55,54.95,False
2026-07-07T19:51:41+00:00,17.01,55.28,False
2026-07-07T19:51:42+00:00,17.16,55.67,False
2026-07-07T19:51:43+00:00,17.57,55.58,False
2026-07-07T19:51:44+00:00,17.55,55.14,False
2026-07-07T19:51:45+00:00,17.29,55.1,False
2026-07-07T19:51:46+00:00,17.02,54.36,False
2026-07-07T19:51:47+00:00,17.22,54.33,False
2026-07-07T19:51:48+00:00,16.84,54.14,False
2026-07-07T19:51:50+00:00,17.25,53.4,False
2026-07-07T19:51:51+00:00,17.18,53.0,False
2026-07-07T19:51:52+00:00,17.64,52.36,False
2026-07-07T19:51:53+00:00,17.29,52.09,False
2026-07-07T19:51:54+00:00,17.1,51.11,False
2026-07-07T19:51:55+00:00,17.41,51.56,False
2026-07-07T19:51:56+00:00,17.44,51.49,False
2026-07-07T19:51:57+00:00,17.05,52.49,False
2026-07-07T19:51:58+00:00,17.54,51.73,False
2026-07-07T19:51:59+00:00,17.28,52.57,False
2026-07-07T19:52:00+00:00,16.95,52.05,False
2026-07-07T19:52:01+00:00,17.08,51.97,False
2026-07-07T19:52:02+00:00,17.11,52.21,False
2026-07-07T19:52:03+00:00,17.31,52.07,False
2026-07-07T19:52:04+00:00,17.67,52.6,False
2026-07-07T19:52:05+00:00,17.25,52.86,False
2026-07-07T19:52:06+00:00,16.83,53.57,False
2026-07-07T19:52:07+00:00,16.59,53.06,False
2026-07-07T19:52:08+00:00,17.06,52.21,False
2026-07-07T19:52:09+00:00,16.79,51.94,False
2026-07-07T19:52:10+00:00,16.91,52.44,False
2026-07-07T19:52:11+00:00,16.45,53.4,False
2026-07-07T19:52:12+00:00,16.06,54.22,False
2026-07-07T19:52:13+00:00,16.14,54.65,False
2026-07-07T19:52:14+00:00,15.66,54.3,False
2026-07-07T19:52:15+00:00,16.15,54.95,False
2026-07-07T19:52:16+00:00,16.64,55.22,False
2026-07-07T19:52:17+00:00,16.57,56.18,False
2026-07-07T19:52:18+00:00,16.52,56.52,False
2026-07-07T19:52:19+00:00,16.11,57.26,False
2026-07-07T19:52:20+00:00,16.19,58.16,False
2026-07-07T19:52:21+00:00,16.63,58.55,False
2026-07-07T19:52:22+00:00,16.61,58.97,False
2026-07-07T19:52:23+00:00,16.54,58.77,False
2026-07-07T19:52:24+00:00,16.51,59.2,False
2026-07-07T19:52:25+00:00,16.77,59.87,False
2026-07-07T19:52:26+00:00,17.24,59.84,False
2026-07-07T19:52:27+00:00,17.7,60.32,False
2026-07-07T19:52:28+00:00,18.13,61.27,False
2026-07-07T19:52:29+00:00,17.64,61.71,False
2026-07-07T19:52:30+00:00,18.01,62.17,False
2026-07-07T19:52:31+00:00,17.82,62.78,False
2026-07-07T19:52:32+00:00,17.71,63.58,False
2026-07-07T19:52:33+00:00,17.92,63.58,False
2026-07-07T19:52:34+00:00,17.44,64.5,False
2026-07-07T19:52:35+00:00,17.34,64.7,False
2026-07-07T19:52:36+00:00,17.17,65.32,False
2026-07-07T19:52:37+00:00,17.16,64.7,False
2026-07-07T19:52:38+00:00,16.67,64.57,False
2026-07-07T19:52:39+00:00,16.95,65.06,False
2026-07-07T19:52:40+00:00,17.14,64.3,False
2026-07-07T19:52:41+00:00,16.99,64.64,False
2026-07-07T19:52:42+00:00,16.97,65.18,False
2026-07-07T19:52:43+00:00,16.57,65.49,False
2026-07-07T19:52:44+00:00,16.44,64.59,False
2026-07-07T19:52:45+00:00,16.56,64.68,False
2026-07-07T19:52:46+00:00,17.03,64.2,False
2026-07-07T19:52:47+00:00,17.38,63.51,False
2026-07-07T19:52:48+00:00,17.23,63.1,False
2026-07-07T19:52:49+00:00,17.52,63.77,False
2026-07-07T19:52:50+00:00,17.68,64.34,False
2026-07-07T19:52:51+00:00,18.15,64.85,False
2026-07-07T19:52:52+00:00,17.79,64.62,False
2026-07-07T19:52:53+00:00,17.93,63.67,False
2026-07-07T19:52:54+00:00,17.57,64.29,False
2026-07-07T19:52:55+00:00,17.73,63.66,False
2026-07-07T19:52:56+00:00,17.63,63.16,False
2026-07-07T19:52:57+00:00,17.38,62.88,False
2026-07-07T19:52:58+00:00,17.84,62.62,False
2026-07-07T19:52:59+00:00,17.37,63.33,False
2026-07-07T19:53:00+00:00,17.72,63.56,False
2026-07-07T19:53:01+00:00,17.9,63.7,False
2026-07-07T19:53:02+00:00,18.29,63.35,False
2026-07-07T19:53:03+00:00,18.12,63.24,False
2026-07-07T19:53:04+00:00,18.56,64.15,False
2026-07-07T19:53:05+00:00,18.2,65.05,False
2026-07-07T19:53:06+00:00,18.6,65.58,False
2026-07-07T19:53:07+00:00,18.43,65.56,False
2026-07-07T19:53:08+00:00,18.12,65.89,False
2026-07-07T19:53:09+00:00,17.99,66.19,False
2026-07-07T19:53:10+00:00,17.61,65.83,False
2026-07-07T19:53:11+00:00,17.69,66.28,False
2026-07-07T19:53:12+00:00,17.47,66.33,False
2026-07-07T19:53:13+00:00,17.55,66.15,False
2026-07-07T19:53:14+00:00,18.03,66.58,False
2026-07-07T19:53:15+00:00,17.95,66.6,False
2026-07-07T19:53:16+00:00,17.96,67.37,False
2026-07-07T19:53:17+00:00,17.68,67.9,False
2026-07-07T19:53:18+00:00,17.49,67.52,False
2026-07-07T19:53:19+00:00,17.3,67.53,False
2026-07-07T19:53:20+00:00,16.96,67.33,False
2026-07-07T19:53:21+00:00,17.36,68.17,False
2026-07-07T19:53:22+00:00,17.16,67.69,False
2026-07-07T19:53:23+00:00,16.69,66.9,False
2026-07-07T19:53:25+00:00,16.77,66.46,False
2026-07-07T19:53:26+00:00,17.07,67.12,False
2026-07-07T19:53:27+00:00,17.12,67.74,False
2026-07-07T19:53:28+00:00,16.83,68.45,False
2026-07-07T19:53:29+00:00,16.46,68.24,False
2026-07-07T19:53:30+00:00,16.1,68.54,False
2026-07-07T19:53:31+00:00,16.38,67.83,False
2026-07-07T19:53:32+00:00,16.62,67.29,False
2026-07-07T19:53:33+00:00,16.71,66.32,False
2026-07-07T19:53:34+00:00,16.75,66.92,False
2026-07-07T19:53:35+00:00,17.06,66.76,False
2026-07-07T19:53:36+00:00,16.62,66.25,False
2026-07-07T19:53:37+00:00,17.11,66.72,False
2026-07-07T19:53:38+00:00,16.77,66.56,False
2026-07-07T19:53:39+00:00,16.47,66.48,False
2026-07-07T19:53:40+00:00,16.7,66.05,False
2026-07-07T19:53:41+00:00,16.78,66.31,False
2026-07-07T19:53:42+00:00,16.49,66.42,False
2026-07-07T19:53:43+00:00,16.32,65.48,False
2026-07-07T19:53:44+00:00,16.64,64.57,False
2026-07-07T19:53:45+00:00,16.48,65.29,False
2026-07-07T19:53:46+00:00,16.9,65.25,False
2026-07-07T19:53:47+00:00,16.92,66.21,False
2026-07-07T19:53:48+00:00,16.56,66.02,False
2026-07-07T19:53:49+00:00,17.02,65.14,False
2026-07-07T19:53:50+00:00,16.6,66.05,False
2026-07-07T19:53:51+00:00,17.02,66.03,False
2026-07-07T19:53:52+00:00,17.06,66.48,False
2026-07-07T19:53:53+00:00,16.65,66.69,False
2026-07-07T19:53:54+00:00,17.04,66.86,False
2026-07-07T19:53:55+00:00,16.96,67.55,False
2026-07-07T19:53:56+00:00,17.42,66.79,False
2026-07-07T19:53:57+00:00,17.16,66.56,False
2026-07-07T19:53:58+00:00,17.59,65.96,False
2026-07-07T19:53:59+00:00,17.49,66.18,False
2026-07-07T19:54:00+00:00,17.7,65.23,False
2026-07-07T19:54:01+00:00,18.15,65.64,False
2026-07-07T19:54:02+00:00,18.64,66.31,False
2026-07-07T19:54:03+00:00,18.84,66.91,False
2026-07-07T19:54:04+00:00,18.38,67.18,False
2026-07-07T19:54:05+00:00,18.79,67.14,False
2026-07-07T19:54:06+00:00,19.28,67.57,False
2026-07-07T19:54:07+00:00,19.48,67.77,False
2026-07-07T19:54:08+00:00,19.16,67.75,False
2026-07-07T19:54:09+00:00,19.47,67.61,False
2026-07-07T19:54:10+00:00,19.6,68.03,False
2026-07-07T19:54:11+00:00,19.28,67.96,False
2026-07-07T19:54:12+00:00,19.23,67.17,False
2026-07-07T19:54:13+00:00,19.19,66.62,False
2026-07-07T19:54:14+00:00,19.19,67.25,False
2026-07-07T19:54:15+00:00,18.89,67.8,False
2026-07-07T19:54:16+00:00,19.27,67.96,False
2026-07-07T19:54:17+00:00,19.22,66.99,False
2026-07-07T19:54:18+00:00,19.22,67.89,False
2026-07-07T19:54:19+00:00,19.15,68.61,False
2026-07-07T19:54:20+00:00,19.47,68.14,False
2026-07-07T19:54:21+00:00,19.91,68.37,False
2026-07-07T19:54:22+00:00,20.17,69.26,False
2026-07-07T19:54:23+00:00,20.21,69.91,False
2026-07-07T19:54:24+00:00,19.74,70.25,False
2026-07-07T19:54:25+00:00,19.36,69.93,False
2026-07-07T19:54:26+00:00,19.68,69.82,False
2026-07-07T19:54:27+00:00,20.11,70.07,False
2026-07-07T19:54:28+00:00,19.62,69.7,False
2026-07-07T19:54:29+00:00,19.25,69.39,False
2026-07-07T19:54:30+00:00,19.39,69.22,False
2026-07-07T19:54:31+00:00,19.22,68.35,False
2026-07-07T19:54:32+00:00,19.59,68.85,False
2026-07-07T19:54:33+00:00,19.24,68.32,False
2026-07-07T19:54:34+00:00,19.45,68.21,False
2026-07-07T19:54:35+00:00,18.98,67.99,False
2026-07-07T19:54:36+00:00,18.87,67.97,False
2026-07-07T19:54:37+00:00,18.57,67.98,False
2026-07-07T19:54:38+00:00,18.74,68.46,False
2026-07-07T19:54:39+00:00,18.76,69.33,False
2026-07-07T19:54:40+00:00,18.35,69.95,False
2026-07-07T19:54:41+00:00,18.78,69.74,False
2026-07-07T19:54:42+00:00,18.64,69.02,False
2026-07-07T19:54:43+00:00,18.32,68.23,False
2026-07-07T19:54:44+00:00,18.54,68.28,False
2026-07-07T19:54:45+00:00,18.55,68.42,False
2026-07-07T19:54:46+00:00,18.7,68.88,False
2026-07-07T19:54:47+00:00,18.79,69.07,False
2026-07-07T19:54:48+00:00,18.65,68.36,False
2026-07-07T19:54:49+00:00,19.01,67.49,False
2026-07-07T19:54:50+00:00,19.09,66.59,False
2026-07-07T19:54:51+00:00,19.48,66.3,False
2026-07-07T19:54:52+00:00,19.19,66.5,False
2026-07-07T19:54:53+00:00,18.93,67.04,False
2026-07-07T19:54:54+00:00,19.17,66.61,False
2026-07-07T19:54:55+00:00,19.54,66.56,False
2026-07-07T19:54:56+00:00,19.08,65.79,False
2026-07-07T19:54:57+00:00,18.8,66.48,False
2026-07-07T19:54:58+00:00,19.13,66.69,False
2026-07-07T19:54:59+00:00,18.88,65.98,False
2026-07-07T19:55:00+00:00,18.65,65.28,False
2026-07-07T19:55:01+00:00,18.17,65.39,False
2026-07-07T19:55:02+00:00,18.25,65.51,False
2026-07-07T19:55:03+00:00,18.58,65.65,False
2026-07-07T19:55:04+00:00,18.95,65.43,False
2026-07-07T19:55:05+00:00,19.18,65.51,False
2026-07-07T19:55:06+00:00,18.96,66.36,False
2026-07-07T19:55:07+00:00,18.76,66.35,False
2026-07-07T19:55:08+00:00,18.59,65.44,False
2026-07-07T19:55:09+00:00,18.89,65.41,False
2026-07-07T19:55:10+00:00,18.71,65.72,False
2026-07-07T19:55:11+00:00,18.27,65.26,False
2026-07-07T19:55:12+00:00,17.97,65.75,False
2026-07-07T19:55:13+00:00,18.41,65.02,False
2026-07-07T19:55:15+00:00,18.05,64.16,False
2026-07-07T19:55:16+00:00,18.3,64.83,False
2026-07-07T19:55:17+00:00,18.6,65.45,False
2026-07-07T19:55:18+00:00,18.59,65.95,False
2026-07-07T19:55:19+00:00,18.27,65.43,False
2026-07-07T19:55:20+00:00,18.1,64.57,False
2026-07-07T19:55:21+00:00,17.72,63.99,False
2026-07-07T19:55:22+00:00,18.06,63.4,False
2026-07-07T19:55:23+00:00,17.73,63.92,False
2026-07-07T19:55:24+00:00,18.16,64.06,False
2026-07-07T19:55:25+00:00,17.86,64.64,False
2026-07-07T19:55:26+00:00,17.57,65.59,False
2026-07-07T19:55:27+00:00,17.57,65.11,False
2026-07-07T19:55:28+00:00,17.86,64.33,False
2026-07-07T19:55:29+00:00,18.07,64.09,False
2026-07-07T19:55:30+00:00,17.79,64.52,False
2026-07-07T19:55:31+00:00,17.36,63.55,False
2026-07-07T19:55:32+00:00,17.6,63.18,False
2026-07-07T19:55:33+00:00,17.54,63.22,False
2026-07-07T19:55:34+00:00,17.58,63.11,False
2026-07-07T19:55:35+00:00,17.79,63.55,False
2026-07-07T19:55:36+00:00,17.84,62.58,False
2026-07-07T19:55:37+00:00,17.91,63.04,False
2026-07-07T19:55:38+00:00,17.81,63.99,False
2026-07-07T19:55:39+00:00,18.24,64.32,False
2026-07-07T19:55:40+00:00,18.73,64.68,False
2026-07-07T19:55:41+00:00,18.8,63.96,False
2026-07-07T19:55:42+00:00,19.2,64.43,False
2026-07-07T19:55:43+00:00,18.73,64.66,False
2026-07-07T19:55:44+00:00,19.18,65.46,False
2026-07-07T19:55:45+00:00,18.97,65.42,False
2026-07-07T19:55:46+00:00,18.49,65.6,False
2026-07-07T19:55:47+00:00,18.82,66.1,False
2026-07-07T19:55:48+00:00,19.2,67.03,False
2026-07-07T19:55:49+00:00,19.02,67.06,False
2026-07-07T19:55:50+00:00,19.08,66.29,False
2026-07-07T19:55:51+00:00,18.89,65.96,False
2026-07-07T19:55:52+00:00,19.1,66.39,False
2026-07-07T19:55:53+00:00,19.14,66.45,False
2026-07-07T19:55:54+00:00,19.55,66.37,False
2026-07-07T19:55:55+00:00,19.7,66.1,False
2026-07-07T19:55:56+00:00,19.91,67.03,False
2026-07-07T19:55:57+00:00,20.3,67.67,False
2026-07-07T19:55:58+00:00,20.41,67.01,False
2026-07-07T19:55:59+00:00,20.18,66.18,False
2026-07-07T19:56:00+00:00,20.29,66.35,False
2026-07-07T19:56:01+00:00,20.76,66.24,False
2026-07-07T19:56:02+00:00,20.57,66.94,False
2026-07-07T19:56:03+00:00,20.92,67.8,False
2026-07-07T19:56:04+00:00,20.87,67.0,False
2026-07-07T19:56:05+00:00,20.65,66.28,False
2026-07-07T19:56:06+00:00,20.91,66.74,False
2026-07-07T19:56:07+00:00,20.89,66.12,False
2026-07-07T19:56:08+00:00,21.26,66.74,False
2026-07-07T19:56:09+00:00,21.07,67.6,False
2026-07-07T19:56:10+00:00,20.8,67.08,False
2026-07-07T19:56:11+00:00,21.28,67.75,False
2026-07-07T19:56:12+00:00,21.67,68.67,False
2026-07-07T19:56:13+00:00,22.08,68.25,False
2026-07-07T19:56:14+00:00,22.25,68.07,False
2026-07-07T19:56:15+00:00,21.9,68.71,False
2026-07-07T19:56:16+00:00,21.41,68.63,False
2026-07-07T19:56:17+00:00,21.14,68.04,False
2026-07-07T19:56:18+00:00,21.17,68.71,False
2026-07-07T19:56:19+00:00,21.49,68.5,False
2026-07-07T19:56:20+00:00,21.73,68.41,False
2026-07-07T19:56:21+00:00,21.44,68.98,False
2026-07-07T19:56:22+00:00,21.36,68.46,False
2026-07-07T19:56:23+00:00,21.3,67.79,False
2026-07-07T19:56:24+00:00,20.96,68.58,False
2026-07-07T19:56:25+00:00,21.16,68.92,False
2026-07-07T19:56:26+00:00,20.73,69.42,False
2026-07-07T19:56:27+00:00,20.84,69.74,False
2026-07-07T19:56:28+00:00,20.68,70.05,False
2026-07-07T19:56:29+00:00,20.59,70.75,False
2026-07-07T19:56:30+00:00,20.8,70.58,False
2026-07-07T19:56:31+00:00,20.63,70.42,False
2026-07-07T19:56:32+00:00,20.45,69.81,False
2026-07-07T19:56:33+00:00,20.43,70.53,False
2026-07-07T19:56:34+00:00,20.76,69.61,False
2026-07-07T19:56:35+00:00,20.35,68.97,False
2026-07-07T19:56:36+00:00,20.75,69.17,False
2026-07-07T19:56:37+00:00,20.91,68.75,False
2026-07-07T19:56:38+00:00,20.79,68.98,False
2026-07-07T19:56:39+00:00,20.29,69.05,False
2026-07-07T19:56:40+00:00,20.63,68.42,False
2026-07-07T19:56:41+00:00,20.53,68.04,False
2026-07-07T19:56:42+00:00,20.86,67.32,False
2026-07-07T19:56:43+00:00,20.71,67.12,False
2026-07-07T19:56:44+00:00,20.48,67.39,False
2026-07-07T19:56:45+00:00,20.27,66.94,False
2026-07-07T19:56:46+00:00,19.84,67.52,False
2026-07-07T19:56:47+00:00,20.23,67.58,False
2026-07-07T19:56:48+00:00,20.36,67.58,False
2026-07-07T19:56:49+00:00,19.96,68.09,False
2026-07-07T19:56:50+00:00,20.33,67.77,False
2026-07-07T19:56:51+00:00,20.25,67.46,False
2026-07-07T19:56:52+00:00,19.82,67.45,False
2026-07-07T19:56:53+00:00,20.11,67.78,False
2026-07-07T19:56:54+00:00,20.11,67.81,False
2026-07-07T19:56:55+00:00,20.1,68.38,False
2026-07-07T19:56:56+00:00,19.78,68.4,False
2026-07-07T19:56:57+00:00,19.62,68.53,False
2026-07-07T19:56:58+00:00,19.55,69.06,False
2026-07-07T19:57:00+00:00,19.89,69.2,False
2026-07-07T19:57:01+00:00,19.91,69.79,False
2026-07-07T19:57:02+00:00,19.91,69.73,False
2026-07-07T19:57:03+00:00,20.15,69.99,False
2026-07-07T19:57:04+00:00,19.76,69.37,False
2026-07-07T19:57:05+00:00,20.2,70.03,False
2026-07-07T19:57:06+00:00,20.63,70.03,False
2026-07-07T19:57:07+00:00,20.58,69.96,False
2026-07-07T19:57:08+00:00,20.39,70.95,False
2026-07-07T19:57:09+00:00,20.5,71.48,False
2026-07-07T19:57:10+00:00,20.59,71.44,False
2026-07-07T19:57:11+00:00,20.28,71.59,False
2026-07-07T19:57:12+00:00,20.04,72.46,False
2026-07-07T19:57:13+00:00,19.82,72.59,False
2026-07-07T19:57:14+00:00,19.36,72.27,False
2026-07-07T19:57:15+00:00,19.05,72.18,False
2026-07-07T19:57:16+00:00,18.97,72.97,False
2026-07-07T19:57:17+00:00,19.33,73.42,False
2026-07-07T19:57:18+00:00,19.75,73.71,False
2026-07-07T19:57:19+00:00,19.5,73.15,False
2026-07-07T19:57:20+00:00,19.82,72.93,False
2026-07-07T19:57:21+00:00,19.63,72.72,False
2026-07-07T19:57:22+00:00,19.65,71.91,False
2026-07-07T19:57:23+00:00,19.51,71.21,False
2026-07-07T19:57:24+00:00,19.25,70.9,False
2026-07-07T19:57:25+00:00,19.42,71.09,False
2026-07-07T19:57:26+00:00,19.03,71.2,False
2026-07-07T19:57:27+00:00,19.27,71.72,False
2026-07-07T19:57:28+00:00,19.68,72.19,False
2026-07-07T19:57:29+00:00,19.55,72.73,False
2026-07-07T19:57:30+00:00,19.62,72.59,False
2026-07-07T19:57:31+00:00,19.9,71.9,False
2026-07-07T19:57:32+00:00,20.09,72.41,False
2026-07-07T19:57:33+00:00,19.69,72.45,False
2026-07-07T19:57:34+00:00,19.98,71.84,False
2026-07-07T19:57:35+00:00,20.0,72.14,False
2026-07-07T19:57:36+00:00,19.63,71.53,False
2026-07-07T19:57:37+00:00,19.63,71.18,False
2026-07-07T19:57:38+00:00,19.69,71.95,False
2026-07-07T19:57:39+00:00,19.41,72.91,False
2026-07-07T19:57:40+00:00,19.0,72.05,False
2026-07-07T19:57:41+00:00,19.32,71.12,False
2026-07-07T19:57:42+00:00,19.54,70.28,False
2026-07-07T19:57:43+00:00,19.74,70.9,False
2026-07-07T19:57:44+00:00,19.69,69.99,False
2026-07-07T19:57:45+00:00,19.47,69.72,False
2026-07-07T19:57:46+00:00,19.18,69.94,False
2026-07-07T19:57:47+00:00,18.84,70.03,False
2026-07-07T19:57:48+00:00,19.3,69.8,False
2026-07-07T19:57:49+00:00,19.35,69.09,False
2026-07-07T19:57:50+00:00,19.17,68.36,False
2026-07-07T19:57:51+00:00,19.08,69.3,False
2026-07-07T19:57:52+00:00,19.52,69.21,False
2026-07-07T19:57:53+00:00,19.23,69.3,False
2026-07-07T19:57:54+00:00,18.92,68.63,False
2026-07-07T19:57:55+00:00,18.43,68.2,False
2026-07-07T19:57:56+00:00,18.91,68.66,False
2026-07-07T19:57:57+00:00,18.93,68.72,False
2026-07-07T19:57:58+00:00,18.6,69.28,False
2026-07-07T19:57:59+00:00,18.26,68.66,False
2026-07-07T19:58:00+00:00,17.83,68.63,False
2026-07-07T19:58:01+00:00,17.34,68.89,False
2026-07-07T19:58:02+00:00,17.12,68.33,False
2026-07-07T19:58:03+00:00,17.56,68.39,False
2026-07-07T19:58:04+00:00,17.11,68.8,False
2026-07-07T19:58:05+00:00,17.02,69.56,False
2026-07-07T19:58:06+00:00,17.46,68.9,False
2026-07-07T19:58:07+00:00,17.32,69.66,False
2026-07-07T19:58:08+00:00,17.59,69.08,False
2026-07-07T19:58:09+00:00,17.77,69.74,False
2026-07-07T19:58:10+00:00,17.39,68.98,False
2026-07-07T19:58:11+00:00,16.9,68.19,False
2026-07-07T19:58:12+00:00,16.66,67.34,False
2026-07-07T19:58:13+00:00,16.47,66.92,False
2026-07-07T19:58:14+00:00,16.6,67.32,False
2026-07-07T19:58:15+00:00,16.62,67.3,False
2026-07-07T19:58:16+00:00,16.66,66.82,False
2026-07-07T19:58:17+00:00,16.81,66.72,False
2026-07-07T19:58:18+00:00,16.37,66.11,False
2026-07-07T19:58:19+00:00,16.12,66.29,False
2026-07-07T19:58:20+00:00,16.1,65.72,False
2026-07-07T19:58:21+00:00,15.62,66.58,False
2026-07-07T19:58:22+00:00,15.74,67.5,False
2026-07-07T19:58:23+00:00,15.56,68.36,False
2026-07-07T19:58:24+00:00,15.61,69.01,False
2026-07-07T19:58:25+00:00,15.44,69.8,False
2026-07-07T19:58:26+00:00,15.56,69.75,False
2026-07-07T19:58:27+00:00,15.09,70.74,False
2026-07-07T19:58:28+00:00,14.87,70.44,False
2026-07-07T19:58:29+00:00,15.01,70.87,False
2026-07-07T19:58:30+00:00,14.64,71.43,False
2026-07-07T19:58:31+00:00,14.61,71.53,False
2026-07-07T19:58:32+00:00,14.2,70.84,False
2026-07-07T19:58:33+00:00,14.35,70.64,False
2026-07-07T19:58:34+00:00,14.01,70.52,False
2026-07-07T19:58:35+00:00,13.83,70.19,False
2026-07-07T19:58:36+00:00,13.89,70.89,False
2026-07-07T19:58:37+00:00,13.78,70.92,False
2026-07-07T19:58:38+00:00,14.11,70.58,False
2026-07-07T19:58:39+00:00,14.48,70.81,False
2026-07-07T19:58:40+00:00,14.83,70.14,False
2026-07-07T19:58:41+00:00,15.06,69.16,False
2026-07-07T19:58:42+00:00,14.6,70.02,False
2026-07-07T19:58:43+00:00,14.3,69.57,False
2026-07-07T19:58:45+00:00,14.05,69.31,False
2026-07-07T19:58:46+00:00,13.84,68.89,False
2026-07-07T19:58:47+00:00,13.42,68.2,False
2026-07-07T19:58:48+00:00,13.34,68.8,False
2026-07-07T19:58:49+00:00,13.31,68.4,False
2026-07-07T19:58:50+00:00,13.46,67.85,False
2026-07-07T19:58:51+00:00,13.01,68.63,False
2026-07-07T19:58:52+00:00,13.39,69.42,False
2026-07-07T19:58:53+00:00,13.49,69.49,False
2026-07-07T19:58:54+00:00,13.1,69.12,False
2026-07-07T19:58:55+00:00,12.62,68.78,False
2026-07-07T19:58:56+00:00,12.21,69.69,False
2026-07-07T19:58:57+00:00,12.1,70.33,False
2026-07-07T19:58:58+00:00,12.01,70.12,False
2026-07-07T19:58:59+00:00,11.73,70.38,False
2026-07-07T19:59:00+00:00,11.58,71.36,False
2026-07-07T19:59:01+00:00,11.44,70.39,False
2026-07-07T19:59:02+00:00,11.63,71.07,False
2026-07-07T19:59:03+00:00,11.92,71.88,False
2026-07-07T19:59:04+00:00,11.73,71.32,False
2026-07-07T19:59:05+00:00,11.3,71.21,False
2026-07-07T19:59:06+00:00,11.34,70.25,False
2026-07-07T19:59:07+00:00,11.46,70.26,False
2026-07-07T19:59:08+00:00,11.27,70.91,False
2026-07-07T19:59:09+00:00,11.14,70.93,False
2026-07-07T19:59:10+00:00,11.3,71.35,False
2026-07-07T19:59:11+00:00,10.92,71.61,False
2026-07-07T19:59:12+00:00,10.62,70.66,False
2026-07-07T19:59:13+00:00,10.66,71.02,False
2026-07-07T19:59:14+00:00,10.34,71.33,False
2026-07-07T19:59:15+00:00,10.48,71.65,False
2026-07-07T19:59:16+00:00,10.01,72.5,False
2026-07-07T19:59:17+00:00,9.99,71.73,False
2026-07-07T19:59:18+00:00,10.2,70.89,False
2026-07-07T19:59:19+00:00,10.65,71.15,False
2026-07-07T19:59:20+00:00,11.03,70.22,False
2026-07-07T19:59:21+00:00,11.06,70.66,False
2026-07-07T19:59:22+00:00,10.63,71.62,False
2026-07-07T19:59:23+00:00,10.3,71.23,False
2026-07-07T19:59:24+00:00,10.79,71.1,False
2026-07-07T19:59:25+00:00,10.5,71.05,False
2026-07-07T19:59:26+00:00,10.92,71.8,False
2026-07-07T19:59:27+00:00,11.34,71.0,False
2026-07-07T19:59:28+00:00,11.22,70.15,False
2026-07-07T19:59:29+00:00,11.01,70.29,False
2026-07-07T19:59:30+00:00,11.2,70.96,False
2026-07-07T19:59:31+00:00,11.37,71.43,False
2026-07-07T19:59:32+00:00,11.82,71.5,False
2026-07-07T19:59:33+00:00,11.57,71.64,False
2026-07-07T19:59:34+00:00,11.9,72.19,False
2026-07-07T19:59:35+00:00,11.8,73.15,False
2026-07-07T19:59:36+00:00,11.74,73.97,False
2026-07-07T19:59:37+00:00,11.8,74.68,False
2026-07-07T19:59:38+00:00,11.5,75.49,False
2026-07-07T19:59:39+00:00,11.06,74.56,False
2026-07-07T19:59:40+00:00,10.77,73.64,False
2026-07-07T19:59:41+00:00,10.57,74.04,False
2026-07-07T19:59:42+00:00,10.9,73.31,False
